 6.65053374e-01  9.20443357e-01  5.44200976e-01  2.50000000e-01  6.65053374e-01  9.20443357e-01  9.98327615e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 4.72589485e-01  2.00957121e-01  6.53892481e-01  2.50000000e-01  4.72589485e-01  2.00957121e-01  9.99006970e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.64186569e-01  1.64771733e+00  5.29465497e-01  2.50000000e-01  8.64186569e-01  1.64771733e+00  9.96448333e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.11146801e-01  1.37835359e+00  5.75056372e-01  2.50000000e-01  8.11146801e-01  1.37835359e+00  9.98350039e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.13699606e+00  2.24285534e+00  5.49789861e-01  2.50000000e-01  1.13699606e+00  2.24285534e+00  9.97632599e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.91209551e-01  4.92205714e-01  7.47698284e-01  2.50000000e-01  6.91209551e-01  4.92205714e-01  9.95353507e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.60442399e-01  1.78016606e+00  5.79718204e-01  2.50000000e-01  9.60442399e-01  1.78016606e+00  9.98288325e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.06719733e+00  2.00549527e+00  4.80811619e-01  2.50000000e-01  1.06719733e+00  2.00549527e+00  9.99230531e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.42924185e-01  8.65560077e-01  4.91598840e-01  2.50000000e-01  6.42924185e-01  8.65560077e-01  9.96761896e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.13757142e+00  1.98589624e+00  6.48034000e-01  2.50000000e-01  1.13757142e+00  1.98589624e+00  9.99567452e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.18831451e+00  2.69070945e+00  5.11067742e-01  2.50000000e-01  1.18831451e+00  2.69070945e+00  9.98315597e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.10054237e+00  2.44421566e+00  4.53259282e-01  2.50000000e-01  1.10054237e+00  2.44421566e+00  9.97904704e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.27452766e+00  2.35218582e+00  6.50873085e-01  2.50000000e-01  1.27452766e+00  2.35218582e+00  9.98363142e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.92953794e-01  6.70271097e-01  4.99022888e-01  2.50000000e-01  5.92953794e-01  6.70271097e-01  9.98404084e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.01317760e+00  1.81512144e+00  5.33091011e-01  2.50000000e-01  1.01317760e+00  1.81512144e+00  9.99343278e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.13118001e+00  2.51230891e+00  4.42494273e-01  2.50000000e-01  1.13118001e+00  2.51230891e+00  9.99669121e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.88564934e-01  1.54997215e+00  6.80673119e-01  2.50000000e-01  9.88564934e-01  1.54997215e+00  9.98612947e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.37320158e-01  1.52720944e+00  6.23052816e-01  2.50000000e-01  9.37320158e-01  1.52720944e+00  9.98390726e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.89388296e-01  8.73414298e-01  9.39962309e-01  2.50000000e-01  9.89388296e-01  8.73414298e-01  9.99983829e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.05145448e-01  1.39001177e+00  5.98408835e-01  2.50000000e-01  9.05145448e-01  1.39001177e+00  9.98245329e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.21691931e-01  1.48190901e+00  5.82657525e-01  2.50000000e-01  8.21691931e-01  1.48190901e+00  9.97620012e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.33470004e-01  1.03268858e+00  5.91119951e-01  2.50000000e-01  7.33470004e-01  1.03268858e+00  9.97463405e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.08357484e-01  1.15380127e+00  4.68618286e-01  2.50000000e-01  6.08357484e-01  1.15380127e+00  9.98703569e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.15978620e-01  4.38648459e-01  8.38765311e-01  2.50000000e-01  8.15978620e-01  4.38648459e-01  9.96137810e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.87230735e-01  1.12920009e+00  6.12418989e-01  2.50000000e-01  7.87230735e-01  1.12920009e+00  9.98572233e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.27037511e-01  9.21060924e-01  4.58871878e-01  2.50000000e-01  5.27037511e-01  9.21060924e-01  9.97823573e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.06456825e+00  2.00179972e+00  5.64694699e-01  2.50000000e-01  1.06456825e+00  2.00179972e+00  9.99263020e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.33323116e-01  8.70161704e-01  4.05076806e-01  2.50000000e-01  5.33323116e-01  8.70161704e-01  9.99550193e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.55296406e+00  3.18701719e+00  6.05909923e-01  2.50000000e-01  1.55296406e+00  3.18701719e+00  9.98665952e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.86300610e-01  1.04659781e+00  5.30462896e-01  2.50000000e-01  6.86300610e-01  1.04659781e+00  9.98388307e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.55495543e-01  2.03780426e+00  4.36561272e-01  2.50000000e-01  8.55495543e-01  2.03780426e+00  9.98327469e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.75984263e-01  9.63309638e-01  7.84447018e-01  2.50000000e-01  8.75984263e-01  9.63309638e-01  9.96333400e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.19410195e+00  2.56574114e+00  4.39535326e-01  2.50000000e-01  1.19410195e+00  2.56574114e+00  9.99565665e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.59831247e-01  4.05848055e-01  9.44379449e-01  2.50000000e-01  8.59831247e-01  4.05848055e-01  9.98725844e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.03195119e+00  1.67845961e+00  5.96376489e-01  2.50000000e-01  1.03195119e+00  1.67845961e+00  9.98917682e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.57426057e-01  2.75103487e-01  6.67224409e-01  2.50000000e-01  5.57426057e-01  2.75103487e-01  9.97222571e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.02473998e+00  2.19677272e+00  4.45251862e-01  2.50000000e-01  1.02473998e+00  2.19677272e+00  9.98656436e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.21724965e-01  1.06705874e+00  5.77281992e-01  2.50000000e-01  8.21724965e-01  1.06705874e+00  9.96241341e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.22408011e+00  2.44185299e+00  6.36134624e-01  2.50000000e-01  1.22408011e+00  2.44185299e+00  9.96544235e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.40713669e+00  3.32116167e+00  5.33268294e-01  2.50000000e-01  1.40713669e+00  3.32116167e+00  9.99088167e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.02768890e+00  1.20485629e+00  8.11575335e-01  2.50000000e-01  1.02768890e+00  1.20485629e+00  9.98888081e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.54550061e-01  3.61675296e-01  7.61182863e-01  2.50000000e-01  6.54550061e-01  3.61675296e-01  9.97913454e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.00545167e+00  1.49435379e+00  6.37526295e-01  2.50000000e-01  1.00545167e+00  1.49435379e+00  9.99447900e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.72898619e-01  8.24078366e-01  6.74239601e-01  2.50000000e-01  7.72898619e-01  8.24078366e-01  9.99454004e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.02504239e-01  1.72232098e+00  4.56090497e-01  2.50000000e-01  8.02504239e-01  1.72232098e+00  9.97981226e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.05727801e-01  6.97079038e-01  7.82059738e-01  2.50000000e-01  8.05727801e-01  6.97079038e-01  9.98350789e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.86804696e-01  7.86488100e-01  6.33021935e-01  2.50000000e-01  6.86804696e-01  7.86488100e-01  9.99185840e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.04356085e-01  1.24596917e+00  7.07982158e-01  2.50000000e-01  9.04356085e-01  1.24596917e+00  9.99017666e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.79468142e-01  1.04692404e+00  8.02350792e-01  2.50000000e-01  9.79468142e-01  1.04692404e+00  9.98822332e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.73907150e-01  6.43268907e-01  5.58960698e-01  2.50000000e-01  5.73907150e-01  6.43268907e-01  9.99868576e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.17736919e-01  8.82548113e-01  6.69311858e-01  2.50000000e-01  8.17736919e-01  8.82548113e-01  9.99828659e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.20035134e-01  1.22173479e+00  7.05978339e-01  2.50000000e-01  8.20035134e-01  1.22173479e+00  9.99350296e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.15621630e-01  1.12239388e+00  5.80517798e-01  2.50000000e-01  7.15621630e-01  1.12239388e+00  9.98047517e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.97553745e-01  1.56372592e+00  5.17524694e-01  2.50000000e-01  7.97553745e-01  1.56372592e+00  9.97391482e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.99282131e-01  2.21006828e+00  4.47207822e-01  2.50000000e-01  9.99282131e-01  2.21006828e+00  9.97145205e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.13674771e-01  9.91201249e-01  4.47283757e-01  2.50000000e-01  6.13674771e-01  9.91201249e-01  9.98288075e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.02153614e+00  1.64228859e+00  6.38362380e-01  2.50000000e-01  1.02153614e+00  1.64228859e+00  9.98862784e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.53991192e-01  1.23116577e+00  5.35994709e-01  2.50000000e-01  7.53991192e-01  1.23116577e+00  9.99065912e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.00158269e+00  1.89364660e+00  5.60188772e-01  2.50000000e-01  1.00158269e+00  1.89364660e+00  9.97805351e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.02324216e-01  1.05567216e-01  7.25510161e-01  2.50000000e-01  5.02324216e-01  1.05567216e-01  9.99153972e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.17326905e-01  6.18808484e-01  7.61484911e-01  2.50000000e-01  8.17326905e-01  6.18808484e-01  9.96242572e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.29791108e+00  2.65337942e+00  5.29679451e-01  2.50000000e-01  1.29791108e+00  2.65337942e+00  9.97359845e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.06188537e-01  8.48838879e-01  6.05382586e-01  2.50000000e-01  7.06188537e-01  8.48838879e-01  9.98677984e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.24635112e+00  2.78994419e+00  4.66490451e-01  2.50000000e-01  1.24635112e+00  2.78994419e+00  9.98497740e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
